4	72	0
4	73	1.0
4	74	0.0709171291349697
4	75	0.3033605384804176
4	76	0
4	77	0.5717961627872254
4	78	0.051714455787707975
4	79	0
4	80	0.6265062285573708
4	81	0.18979582662545824
4	82	0.49111308409959537
4	83	0.435601088120649
4	84	0
4	85	0
4	86	0.5016740581764678
4	87	0.28050317010844816
4	88	0.17206534598200093
4	89	0.27096638028407527
4	90	0.11927492985284317
4	91	0.7100097513238592
4	92	0.26083168712993643
4	93	0.3739014400656996
4	94	0.17118700634854783
4	95	0.4856650087408562
4	96	0.07284412800949294
4	97	0
4	98	0.2957462540509964
4	99	0.04030625934228138
5	0	0.20680440376768977
5	1	0
5	2	0
5	3	0.780699975168111
5	4	0.45477517752262625
5	6	0.3266865812353338
5	7	0
5	8	0.10697992967738382
5	9	0.6783197682696549
5	10	0.0480812208366784
5	11	0.24302486364273668
5	12	0.8338570295882154
5	13	0.019348662910832926
5	14	0.5443300423946458
5	15	0.09198789677026069
5	16	0.08777024785930046
5	17	0.10205320560249538
5	18	0.4765812723037303
5	19	0.7891709615809444
5	20	0.7150014397624846
5	21	0.33662177666042176
5	22	0
5	23	0.7511978674986848
5	24	0.4859146170289817
5	25	0.7783757239379244
5	26	0.1269129728114078
5	27	0
5	28	0.8169909653611833
5	29	0.21788386844954596
5	30	0.47697846153172185
5	31	0
5	32	0.4754468436311304
5	33	0.8205021394200727
5	34	0.5831241523160156
5	35	0.22648370339024398
5	36	0.6446157316801759
5	37	0.8621751577114187
5	38	0.49238452410624756
5	39	0
5	40	0.092631800775496
5	41	0
5	42	0
5	43	0.24032086837640937
5	44	0.20978459710208033
5	45	0.24535588481245404
5	46	0
5	47	0
5	48	0.4150330037266896
5	49	0.22587263481161401
5	50	0.13313341969671522
5	51	0.3573373537354946
5	52	0
5	53	0
5	54	0.7833549097092773
5	55	0.6199472596162532
5	56	0
5	57	0.2883395623048056
5	58	0.46972521513554916
5	59	0
5	60	0.041783456575381045
5	61	0.001005422137285883
5	62	0.2971875861257499
5	63	0.2098764046531172
5	64	0.2896442674893914
5	65	0
5	66	0.03094747607104975
5	67	0.5170151146478019
5	68	1.0
5	69	0.5921117007807819
5	70	0.07535254686596315
5	71	1.0
5	72	0
5	73	0.14213884033143903
5	74	0.5624210363078881
5	75	0.2714184198125805
5	76	0.23271208450031627
5	77	0.7310126648810433
5	78	0
5	79	0.8510303904148707
5	80	0
5	81	0.3295021366687074
5	82	0.15917378590892303
5	83	0
5	84	0.25856767519395485
5	85	0
5	86	0.1449297038008387
5	87	0.45651202153063414
5	88	0.5200900459090321
5	89	0
5	90	0.8336442392209971
5	91	0.45735046022720666
5	92	0.19559300387657572
5	93	0.5828899690373344
5	94	0
5	95	0.12422302956851293
5	96	0.07989115757054012
5	97	0.17789479944673742
5	98	0.15006841602115498
5	99	1.0
6	0	0
6	1	0.4814536458969051
6	2	0.4387992212364243
6	3	0.5859526144304319
6	4	0.8012343615560353
6	5	0
6	7	0.4909198828852598
6	8	0
6	9	0.05806251679270738
6	10	0
6	11	0.010287934654480496
6	12	0
6	13	0
6	14	0.9575059703634234
6	15	0.04255581479337642
6	16	0.5168717044873945
6	17	0
6	18	0.2578804392671013
6	19	0.5815417737062177
6	20	0.28842295178623073
6	21	0
6	22	0.5968502361115415
6	23	0.29984198150954594
6	24	0.047623104026817464
6	25	0.6381378605955268
6	26	0.29444397430846936
6	27	0.12463131250324509
6	28	0.3833234557410272
6	29	0.09643977069303247
6	30	0.8358615212986867
6	31	0.5305785341698219
6	32	0
6	33	0
6	34	0
6	35	0
6	36	0.3623229028630639
6	37	0
6	38	0.7612888765357012
6	39	0.04948968243049712
6	40	0.9814891196750345
6	41	0.27148373225933936
6	42	0.8432333613739295
6	43	0.33674861054521654
6	44	0.35632524772073315
6	45	0.5703132263267713
6	46	0
6	47	0
6	48	0.16858961073691364
6	49	0.7046293536486439
6	50	1.0
6	51	0.37105361164224343
6	52	0
6	53	0.3620582663651081
6	54	0.15878599443483993
6	55	1.0
6	56	0
6	57	0.32736849124222134
6	58	0.023182659887233004
6	59	0.409110818777462
6	60	0.9626660486246678
6	61	0
6	62	0
6	63	0.37237592714180906
6	64	0
6	65	0.25928869444679814
6	66	0.23128282680736284
6	67	0.5056405611688016
6	68	0.002371299374517105
6	69	0
6	70	0.3001801017013226
6	71	0.2424281947146505
6	72	0.24252348153803518
6	73	0
6	74	0.4316601306519344
6	75	0.2137930685058576
6	76	0.5564669389172061
6	77	0
6	78	0.38998697407231686
6	79	0.6884054432308826
6	80	0.5295584161668909
6	81	0.1396332224943678
6	82	0
6	83	0
6	84	1.0
6	85	0.12768205568889301
6	86	0
6	87	0.7619787277511965
6	88	0.5280994432505981
6	89	0
6	90	0.005225744879685995
6	91	0
6	92	0.10350964910259917
6	93	0.3692485119318716
6	94	0
6	95	0.30364548916404294
6	96	0
6	97	0.49338165587867727
6	98	0
6	99	0
7	0	0.016633758289072986
7	1	0
7	2	0.5222656768208933
7	3	0.5904680812563996
7	4	0.11528626401056385
7	5	0
7	6	0.3344869935371514
7	8	0.3279457304204475
7	9	0
7	10	0
7	11	0.6967250771779286
7	12	0.7052512157430764
7	13	0.5094503405998831
7	14	0.2956522650276864
7	15	0.2913632968002677
7	16	0.1211389632303452
7	17	0.3809063499368095
7	18	0.445048184312679
7	19	0.09680448176341848
7	20	0.16899297355708387
7	21	0
7	22	1.0
7	23	0.8908215033278761
7	24	0.3141706902521514
7	25	0.11818351767660976
7	26	0
7	27	0
7	28	0.7827163198341076
7	29	0.538922546017332
7	30	0
7	31	0.27953399719484184
7	32	0.6563959169850981
7	33	0.36393640613671074
7	34	0.4375795582286323
7	35	0
7	36	0
7	37	0
7	38	0.4180077846777639
7	39	0.41903674890140097
7	40	0.3137580052768504
7	41	0.3165184128119222
7	42	0
7	43	0.01064767799490196
7	44	0.34172479315939286
7	45	0
7	46	1.0
7	47	0.9479565407481043
7	48	0.32406336219397697
7	49	0.20203006772415616
7	50	0.053964829223380556
7	51	0
7	52	0.6976283247277539
7	53	0.4086001482304945
7	54	0.7631601500600733
7	55	0
7	56	0.20032872015157627
7	57	0.09019963252780673
7	58	0.5204953532471612
7	59	0.6703515465643778
7	60	0
7	61	0.12451408077041792
7	62	0
7	63	0.11936785040805548
7	64	0.26415849490451315
7	65	0
7	66	0
7	67	0.0019257895708254535
7	68	0
7	69	1.0
7	70	0
7	71	0
7	72	0
7	73	0.22622493388055334
7	74	0.7544859839109468
7	75	0.7597085750493593
7	76	0.35799384000448276
7	77	0.02841003360922731
7	78	0.25978554151251454
7	79	0
7	80	0.1276772235954332
7	81	0.7204300281823504
7	82	0
7	83	0.04537883980796842
7	84	0.6605531881186977
7	85	0.037876794619750465
7	86	0.47454731611060225
7	87	0.7549871848789527
7	88	0
7	89	0.1415582680011209
7	90	0
7	91	0.3175258788182771
7	92	0
7	93	0.1331798643014474
7	94	0.03356948062454804
7	95	0.08320943317630802
7	96	0.03100322631285271
7	97	0.03393016562213472
7	98	0.2945945331259443
7	99	0.30110760635796285
8	0	1.0
8	1	0.5818931825317527
8	2	0.33389958046635904
8	3	0.22509081991436036
8	4	0.7405379419572772
8	5	0.22570408378394502
8	6	0
8	7	0.7075157905047456
8	9	1.0
8	10	0.8604479899351963
8	11	0.7851114745707011
8	12	0.3052052386538908
8	13	0.11092711468970505
8	14	0.42888492047114396
8	15	0.1830958738643015
8	16	0.2484267032610675
8	17	0.34350870350198237
8	18	0.33837253749010654
8	19	0.8468730467572088
8	20	0
8	21	0
8	22	0.13829093815573684
8	23	0.2802467135786091
8	24	0.39363652434343
8	25	0.061200530668270636
8	26	0.038263864951379595
8	27	0.08180160349440897
8	28	0
8	29	0.5560038105800116
8	30	0
8	31	0.8838046993994398
8	32	0
8	33	0.17284960068258465
8	34	0.107002766476828
8	35	0.33400177266843933
8	36	0.19510638700124203
8	37	0.39546917240406787
8	38	0
8	39	0.39174595231952836
8	40	0.07741449284791013
8	41	0
8	42	0.22173334204095885
8	43	0.3273730603432976
8	44	0.3465681230717519
8	45	0.012674866566699083
8	46	0.2839508787482673
8	47	0.5311685864938684
8	48	0.30868701356154193
8	49	0.47952174504578343
8	50	0.07438133630896127
8	51	0.42494241833020574
8	52	0.5893488300094332
8	53	0.7020566501291483
8	54	0.11587043304401527
8	55	0.44581864720976516
8	56	0
8	57	0.7661598106790091
8	58	1.0
8	59	0.1758186042985916
8	60	0
8	61	1.0
8	62	0.14829815542435748
8	63	0.31641512981173625
8	64	0.6141569565673208
8	65	0.17230577304425967
8	66	0.2725010008819591
8	67	0
8	68	0.8598633625463219
8	69	0.1384742880094609
8	70	0.20454522217695703
8	71	0.10686999800053174
8	72	0.24623526982069488
8	73	1.0
8	74	0.5401190701060121
8	75	0
8	76	0
8	77	0.4308036232482216
8	78	0.3597987280174699
8	79	0.4813133165748539
8	80	0.14001323362488685
8	81	0
8	82	0
8	83	0
8	84	0
8	85	0.3064384905096185
8	86	0.3001817666981777
8	87	0.6921924620504404
8	88	0
8	89	0.5714026176371121
8	90	0.1837472689882369
8	91	0
8	92	0.3768826153184507
8	93	0.18989905663271442
8	94	0.07098181163610454
8	95	0.033890731474096714
8	96	0
8	97	0.013863425641019111
8	98	0.581489676478163
8	99	0.4373354753741009
9	0	0.32671535821683717
9	1	0
9	2	0.06749065326473505
9	3	0
9	4	0.7898783708994523
9	5	0.4735136970462133
9	6	0
9	7	0.5741194174235209
9	8	0.38789132429299533
9	10	1.0
9	11	0.3575124645697686
9	12	0.04146605032328321
9	13	0.10087636991621758
9	14	0.8266132944488893
9	15	0.2799042509703965
9	16	0.25803108131160457
9	17	0.6013007295226802
9	18	0.1626747539087094
9	19	0.5941204607625112
9	20	0.32397297806780445
9	21	0.6960984671437904
9	22	0.717530685777104
9	23	0.699235115025241
9	24	0.287963819318257
9	25	0.5310212391797404
9	26	0.5266003125100449
9	27	0.5339168979045478
9	28	0.6072987101214755
9	29	0.3616696798556308
9	30	0
9	31	0.8165163673378493
9	32	0
9	33	0.15479096342489498
9	34	0.20108108668832778
9	35	0
9	36	0
9	37	0
9	38	0.5983404721685115
9	39	0.07635482609158163
9	40	0.6569639848974004
9	41	0
9	42	0.5199483455850918
9	43	0
9	44	0.25184287585084114
9	45	0.16002267011058136
9	46	0
9	47	0
9	48	0.43912599777529454
9	49	0.8096533303534281
9	50	0
9	51	0.28834619785661225
9	52	0.31734565775056667
9	53	0.717593641519766
9	54	0.6980951861854156
9	55	0.05179032825783239
9	56	0.14079429562796592
9	57	0.7622312219509759
9	58	1.0
9	59	0.1566579358712339
9	60	0.5061433681018477
9	61	0.8637360730035042
9	62	0.372878667281397
9	63	0.22607341803636752
9	64	0.5476099505262166
9	65	0
9	66	1.0
9	67	0
9	68	0.37605620033951337
9	69	0.367784805697815
9	70	0
9	71	0.36691202983136395
9	72	0
9	73	1.0
9	74	0
9	75	0
9	76	0
9	77	0.3648250172289341
9	78	0.11033501981064588
9	79	1.0
9	80	0
9	81	0.5924207308205229
9	82	0.46511238495446844
9	83	0.2355601681921198
9	84	0.6950147797258983
9	85	0.31648489387986595
9	86	0.18677976644410177
9	87	0.9098117467746305
9	88	0.15781204227182585
9	89	0.1878955220743609
9	90	0
9	91	0.2276761044620308
9	92	0
9	93	0.34434817672448714
9	94	0
9	95	0.1645441604831373
9	96	0.23635693095571
9	97	0.07350315857050788
9	98	0.5012375451510759
9	99	0.7360835138628374
10	0	0.7445370412377337
10	1	0.18213790527607066
10	2	0
10	3	0.15381313187990364
10	4	0.6271393871009765
10	5	0.6252667784725716
10	6	0.022244824845175343
10	7	0.5856244632151175
10	8	0.8205366160081907
10	9	1.0
10	11	0.22952079199669434
10	12	0
10	13	0
10	14	0.08132172090540649
10	15	0.6647974716618107
10	16	0.04934469015920612
10	17	0
10	18	0.3228269252683462
10	19	0.8987121910993559
10	20	0.3533167135411641
10	21	0
10	22	0
10	23	0.16441124314163874
10	24	0.36535646133256605
10	25	0.3371768005552086
10	26	0
10	27	0.24940822222565445
10	28	0
10	29	0
10	30	0.49617402251130655
10	31	0.7167005179826564
10	32	0
10	33	0.37410055247958146
10	34	0.5005020927437906
10	35	0.5169936467256597
10	36	0
10	37	0.4901981300001981
10	38	0.30790930944328115
10	39	0.5966382726223409
10	40	0.7135855456247202
10	41	0.8783521894577113
10	42	0
10	43	0.15415901985297395
10	44	0
10	45	0.8961136295667391
10	46	0
10	47	0.5456866856380997
10	48	0
10	49	0.36274464359535413
10	50	0.5077194378430367
10	51	0.0763335258595665
10	52	0.12465299803491384
10	53	1.0
10	54	0.4538134501819785
10	55	0.13060809648043947
10	56	0.6333791614355961
10	57	0.11363366441926315
10	58	1.0
10	59	0.0707690407099236
10	60	0.17079908220711904
10	61	1.0
10	62	0
10	63	0.5746934044925187
10	64	0
10	65	0.2762733878224341
10	66	0.3514312149766381
10	67	0.04556286644986457
10	68	0
10	69	0.2881690786610237
10	70	0.42188712346592216
10	71	0
10	72	0
10	73	0.9669455377937878
10	74	0
10	75	0.01522807342712229
10	76	0
10	77	0.4912009668716752
10	78	0
10	79	0
10	80	0.16168519303351644
10	81	0
10	82	0.1805381257852098
10	83	0.4264601565919677
10	84	0
10	85	0.15021213652597398
10	86	0
10	87	1.0
10	88	0.24472070877994467
10	89	0.10994590060119162
10	90	0.3075197809208625
10	91	0.247526885453513
10	92	0
10	93	0.44154331271356095
10	94	0
10	95	0.3111305591931513
10	96	0.22605212425806884
10	97	0.1406598766905397
10	98	0.4189853282612945
10	99	0.2802524874996938
11	0	0.223598154522591
11	1	0
11	2	0.32455319453052695
11	3	0.3766663553545385
11	4	0.012630591990056006
11	5	0.23912094677698809
11	6	0.28644459093584257
11	7	1.0
11	8	0.10383088993625234
11	9	0.37922711571512735
11	10	0.031111112951876935
11	12	0.24414270291569012
11	13	0.36934090941233494
11	14	0.15666597207627309
11	15	0.6764656808384468
11	16	0
11	17	0.42869813033440374
11	18	0.047270316337068685
11	19	0.25248000170489804
11	20	0.33148659954613835
11	21	0.49322325572622305
11	22	0.9619269478071828
11	23	0.027667272323747355
11	24	0
11	25	0.05503238615703546
11	26	0.5343634751312747
11	27	0
11	28	0
11	29	0.1831016577497038
11	30	0.27851813109287415
11	31	0.4828643086953653
11	32	0
11	33	0
11	34	0.1869804057774248
11	35	0.5589518529119872
11	36	0.1281304252932507
11	37	0.29461990194778176
11	38	0.5444124969491921
11	39	1.0
11	40	0.43634296086728064
11	41	0.7121683807748923
11	42	0.5613936720974206
11	43	0.2023020531101263
11	44	0
11	45	0.12404599788278088
11	46	0.8206266719675408
11	47	0.5897771598253151
11	48	0.4149169084083038
11	49	0.18721470394059614
11	50	0.6178844199424067
11	51	0.36436886230061594
11	52	0.1727562465559223
11	53	0.7287098229244968
11	54	0
11	55	0.5309733084247268
11	56	0.8733487920763405
11	57	0.41647262153629444
11	58	0
11	59	0.3970186964577267
11	60	0.46360243504917237
11	61	0.23377712448787344
11	62	0
11	63	0.45970585821638316
11	64	0.2948413291114206
11	65	0
11	66	0.6344079150618406
11	67	0.4004493957317774
11	68	0.2560832483279236
11	69	0.5531211457412701
11	70	0
11	71	0
11	72	0.410187682429093
11	73	0.02964186188736792
11	74	0.7754799434136694
11	75	0
11	76	0
11	77	0
11	78	0
11	79	0.29213146765043574
11	80	0
11	81	1.0
11	82	0.2178292564324567
11	83	0.44019584031837944
11	84	0
11	85	0.12481153767033226
11	86	0.13900381864201117
11	87	0.12434077898680113
11	88	0.13643172735672646
11	89	0.4400552082988119
11	90	0
11	91	0.49054216678977347
11	92	0.2747720635568927
11	93	0.36592300880479567
11	94	0.3716177419125263
11	95	0.5569821659440218
11	96	0.2057632239456798
11	97	0.29718165529889795
11	98	0.20983706209405142
11	99	0.19743322677283687
12	0	0.34974725559049447
12	1	0
12	2	0
12	3	0.7970418403739633
12	4	0.41412226901739674
12	5	1.0
12	6	0.6908665150107693
12	7	0.15513506952918274
12	8	0.4459505542611285
12	9	0.16718406395412655
12	10	0.41809630816612287
12	11	0
12	13	0.1977116680334986
12	14	0.4391499237471935
12	15	0
12	16	0
12	17	0.647906418866439
12	18	0
12	19	0.3371469539780897
12	20	0
12	21	0.5696372405254564
12	22	0.26787663750761687
12	23	0.14548725736548496
12	24	0.2924934895828194
12	25	0.8346995004015155
12	26	0.518747951189709
12	27	0.06302169610356842
12	28	1.0
12	29	0.07432973152488812
12	30	0.03662569024101492
12	31	0.3546343473821335
12	32	0.2837233943698179
12	33	0.8317150874054386
12	34	0.2674203439414222
12	35	0.43273771408069817
12	36	0
12	37	0.0978072475717264
12	38	0
12	39	0.9369741712393937
12	40	0
12	41	0.6432546892271891
12	42	0.4461273695553775
12	43	0.21158239873177084
12	44	0
12	45	0
12	46	0.27244953885314843
12	47	0.1028566594304423
12	48	0.23935924103738687
12	49	0.8464973636123201
12	50	0.07368796094132149
12	51	0.4857331477703365
12	52	0.21356953657732208
12	53	0.06076101777723633
12	54	0.9374248951431612
12	55	0
12	56	0
12	57	0.4081840377305711
12	58	0.8768064358582461
12	59	0.8996523424207854
12	60	0.18019950508032306
12	61	0.3772078375951241
12	62	0
12	63	0.35212020877694383
12	64	0.5502506049407268
12	65	0.5361409560383157
12	66	0.6817081982510617
12	67	0.09153078081707282
12	68	0
12	69	0
12	70	0.0406395889395898
12	71	0.4925037194883288
12	72	0.4311919292699603
12	73	0.013722678684804146
12	74	0
12	75	0.12437229374255965
12	76	0.233126722938603
12	77	1.0
